Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
1270,"[1.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 0]","[2, 0, 2]",1.0,0.21305989970763525,1.0,1.0,False,0,1
1270,"[1.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 0]","[2, 3, 3]",1.0,0.398292925208807,1.0,0.1,False,0,1
1278,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[0.0, 14.0, 1.0, 0.0, 0.0, 2.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 2}]","Agent: 0.0 Monster: 14.0 Trees: [{2: 1}, {17: 2}]","[1, 0, 4]","[3, 2, 3]",1.0,0.020951506060858566,1.0,0.1,False,0,1
1278,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[5.0, 14.0, 1.0, 0.0, 0.0, 2.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 2}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 1}, {17: 2}]","[1, 0, 4]","[3, 2, 2]",1.0,0.035012573624650635,1.0,0.1,False,0,1
1278,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[6.0, 14.0, 1.0, 0.0, 0.0, 2.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 2}]","Agent: 6.0 Monster: 14.0 Trees: [{2: 1}, {17: 2}]","[1, 0, 4]","[0, 3, 2]",1.0,0.11538494875033696,1.0,0.3,False,0,1
1293,"[11.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[1.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[3, 3, 0]",1.0,0.045225441145400204,1.0,0.3,False,0,1
1293,"[11.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[1.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[4, 3, 5]",1.0,0.12425444267379741,1.0,0.1,False,0,1
1293,"[11.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[4, 3, 2]",1.0,0.051016214303672314,1.0,0.7,False,0,1
1293,"[11.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[2, 5, 1]",1.0,0.1975985533402612,1.0,0.2,False,0,1
1293,"[11.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[0.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[2, 3, 3]",1.0,0.028203259222209454,1.0,0.8,False,0,1
1293,"[11.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[0.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[2, 2, 4]",1.0,0.09659908215204875,1.0,0.1,False,0,1
1312,"[11.0, 13.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[1.0, 13.0, 2.0, 0.0, 2.0, 0.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","[3, 3, 0]","[4, 3, 3]",1.0,0.23787284145752588,0.7333333333333334,0.1,False,0,1
1312,"[11.0, 13.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[5.0, 13.0, 2.0, 0.0, 2.0, 0.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","[3, 3, 0]","[2, 4, 3]",1.0,0.13543526704112688,1.0,0.3,False,0,1
1312,"[11.0, 13.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[6.0, 13.0, 2.0, 0.0, 2.0, 0.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","Agent: 6.0 Monster: 13.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","[3, 3, 0]","[3, 4, 4]",1.0,0.0836757520834605,1.0,0.5,False,0,1
1335,"[16.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[11.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{7: 2}, {22: 2}]","[1, 0, 4]","[0, 3, 2]",1.0,0.147119278088212,1.0,0.1,False,0,1
1335,"[16.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[5.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 2}, {22: 2}]","Agent: 5.0 Monster: 18.0 Trees: [{7: 2}, {22: 2}]","[1, 0, 4]","[3, 3, 2]",1.0,0.07111442368477583,1.0,0.1,False,0,1
1335,"[16.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[1.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 2}, {22: 2}]","Agent: 1.0 Monster: 18.0 Trees: [{7: 2}, {22: 2}]","[1, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
1373,"[1.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0]","[0.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[2, 4, 3]",1.0,0.037261612402896084,1.0,0.5,False,0,1
1373,"[1.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0]","[1.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[3, 3, -1]",0.6666666666666666,0.06288830935955048,0.038461538461538464,0.7,False,0,1
1373,"[1.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0]","[0.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[4, 4, 2]",1.0,0.04990289236108462,0.3846153846153846,0.6,False,0,1
1390,"[21.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","[1, 1, 4]","[1, 2, 3]",1.0,0.06643188154945771,1.0,0.1,False,0,1
1390,"[21.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","[1, 1, 4]","[3, 2, 2]",1.0,0.02849590126425028,0.6888888888888888,0.2,False,0,1
1390,"[21.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","[1, 1, 4]","[2, 1, -1]",0.6666666666666666,0.35566289722919464,1.0,0.7,False,0,1
1390,"[21.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","[1, 1, 4]","[2, 3, 4]",1.0,0.04536063130944967,1.0,0.2,False,0,1
1394,"[1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","[3, 0, 4]","[2, 1, 3]",1.0,0.28696824330836535,0.8888888888888888,0.1,False,0,1
1394,"[1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","[3, 0, 4]","[1, 2, 3]",1.0,0.28584933234378695,0.8888888888888888,0.3,False,0,1
1394,"[1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","[3, 0, 4]","[3, 2, -1]",0.6666666666666666,0.38737040013074875,1.0,0.1,False,0,1
1394,"[1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","[3, 0, 4]","[3, 0, 2]",1.0,0.06519566476345062,1.0,0.2,False,0,1
1394,"[1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","[3, 0, 4]","[0, 3, 3]",1.0,0.32142749677101773,1.0,0.1,False,0,1
1426,"[21.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[6.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 6.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[3, 3, 3]",1.0,0.028434612477819126,1.0,0.3,False,0,1
1426,"[21.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[6.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 6.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[4, 3, 1]",1.0,0.22322552651166916,1.0,0.1,False,0,1
1426,"[21.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[11.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[3, 3, 5]",1.0,0.01755582933158924,1.0,0.3,False,0,1
1426,"[21.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[11.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[4, 1, 4]",1.0,0.2913082577288151,1.0,0.1,False,0,1
1426,"[21.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[0.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[2, 3, 2]",1.0,0.08883778254191081,1.0,0.1,False,0,1
1481,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[5, 2, -1]",0.6666666666666666,0.013802470522932708,1.0,0.5,False,0,1
1481,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[1, 1, -1]",0.6666666666666666,0.6476234197616577,0.6666666666666666,0.1,False,0,1
1481,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[2, 0, 2]",1.0,0.2126657652358214,1.0,0.5,False,0,1
1481,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[1, 5, 1]",1.0,0.350299981655553,0.7777777777777777,0.1,False,0,1
1481,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[4, 4, 2]",1.0,0.3099389324585597,0.9333333333333332,0.1,False,0,1
1483,"[6.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[5.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[0, 3, 3]","[2, 2, 2]",1.0,0.0922522774587075,1.0,1.0,False,0,1
1483,"[6.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[0.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[0, 3, 3]","[0, 2, 3]",1.0,0.05831336167951425,1.0,1.0,False,0,1
1483,"[6.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[15.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[0, 3, 3]","[2, 1, 1]",1.0,0.0321055892854929,1.0,1.0,False,0,1
1483,"[6.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[15.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 8.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[0, 3, 3]","[0, 2, -1]",0.6666666666666666,0.2473494838923216,1.0,1.0,False,0,1
1489,"[21.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[1, 1, 1]","[1, 2, 3]",1.0,0.0639433062945803,1.0,0.1,False,0,1
1489,"[21.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[1, 1, 1]","[1, 3, 2]",1.0,0.04888136653850476,0.6833333333333332,0.4,False,0,1
1489,"[21.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[1, 1, 1]","[1, 2, 1]",1.0,0.4431036238869031,1.0,0.1,False,0,1
1489,"[21.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[1, 1, 1]","[1, 3, 2]",1.0,0.04888136653850476,0.6833333333333332,0.2,False,0,1
1489,"[21.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[1, 1, 1]","[2, 1, 1]",1.0,0.43574046591917676,1.0,0.1,False,0,1
1499,"[5.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[6.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[0, 1, 3]",1.0,0.25443766980121535,1.0,0.3,False,0,1
1499,"[5.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[6.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[0, 1, 3]",1.0,0.25443766980121535,1.0,0.3,False,0,1
1499,"[5.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[6.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 9.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[0, 4, -1]",0.6666666666666666,0.38739049062132835,0.6666666666666666,0.6,False,0,1
1506,"[16.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[2, 2, -1]",0.6666666666666666,0.06797232665121555,1.0,0.7,False,0,1
1506,"[16.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[0, 5, 2]",1.0,0.06576525206522395,1.0,0.3,False,0,1
1506,"[16.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[2, 1, 3]",1.0,0.19480530731379986,1.0,0.5,False,0,1
1525,"[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","[3, 3, 3]","[3, 4, 2]",1.0,0.14026819666226706,1.0,0.2,False,0,1
1525,"[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[5.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","[3, 3, 3]","[5, 3, 1]",1.0,0.04999734306087097,1.0,0.3,False,0,1
1525,"[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[5.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","[3, 3, 3]","[3, 3, 4]",1.0,0.5386823316415151,1.0,0.1,False,0,1
1525,"[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[1.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","[3, 3, 3]","[2, 0, -1]",0.6666666666666666,0.3484288603067398,1.0,0.2,False,0,1
1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[0.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[4, 2, 2]",1.0,0.09713391959667206,1.0,0.6,False,0,1
1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[4, 2, 0]",1.0,0.08873088657855988,1.0,0.5,False,0,1
1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[3, 3, 4]",1.0,0.6740779479344686,0.4861111111111111,0.1,False,0,1
1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[0.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[1, 2, 3]",1.0,0.2501433327173193,0.7777777777777778,0.5,False,0,1
1689,"[21.0, 23.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[20.0, 23.0, 2.0, 2.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","[1, 0, 4]","[1, 2, 4]",1.0,0.08230641732613246,1.0,0.6,False,0,1
