Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
1774,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[0.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[1, 1, 4]","[2, 3, 3]",1.0,0.03537447129686674,1.0,0.6,False,0,1
1774,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[21.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 21.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[1, 1, 4]","[1, 1, 1]",1.0,0.047707865945994854,1.0,0.4,False,0,1
1774,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[6.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[1, 1, 4]","[4, 4, 3]",1.0,0.045004040002822876,1.0,0.3,False,0,1
1774,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[16.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[1, 1, 4]","[1, 3, 1]",1.0,0.26951450295746326,1.0,0.2,False,0,1
1775,"[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","[6.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 4]","[1, 2, 0]",1.0,0.07278561017786463,1.0,0.9,False,0,1
1775,"[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","[6.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 4]","[0, 2, 1]",1.0,0.05842970234031478,0.6805555555555557,0.7,False,0,1
1775,"[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","[6.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 4]","[4, 1, 0]",1.0,0.0755372722633183,0.6944444444444443,0.8,False,0,1
1775,"[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","[6.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 4]","[2, 0, 1]",1.0,0.05576891374463836,0.6805555555555557,0.6,False,0,1
1775,"[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","[6.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 4]","[3, 1, -1]",0.6666666666666666,0.041983700124546885,1.0,0.4,False,0,1
1784,"[11.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[1.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","Agent: 1.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","[1, 1, 4]","[3, 3, -1]",0.6666666666666666,0.013861533487215638,1.0,0.4,False,0,1
1784,"[11.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[15.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","Agent: 15.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","[1, 1, 4]","[2, 2, 1]",1.0,0.07629954100896914,1.0,0.2,False,0,1
1784,"[11.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[20.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","Agent: 20.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","[1, 1, 4]","[1, 2, 1]",1.0,0.04316227634747823,0.6888888888888888,0.1,False,0,1
1784,"[11.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[16.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","Agent: 16.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","[1, 1, 4]","[4, 1, 4]",1.0,0.08936119948824246,0.6888888888888888,0.3,False,0,1
1784,"[11.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[6.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","Agent: 6.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","[1, 1, 4]","[1, 3, 3]",1.0,0.2406447456839184,0.6888888888888888,0.2,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[15.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[0, 2, 2]",1.0,0.15608821312586466,1.0,0.9,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[15.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[2, 3, 1]",1.0,0.16759942968686423,1.0,0.1,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[11.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[1, 3, 3]",1.0,0.18951763461033502,0.8888888888888888,0.5,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[11.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[0, 2, 3]",1.0,0.150263924151659,1.0,0.1,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[15.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[4, 2, 2]",1.0,0.18263269464174905,0.7333333333333334,0.4,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[15.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[-1, 2, 5]",0.6666666666666666,0.0562448178534396,1.0,0.1,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[11.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[2, 3, 0]",1.0,0.1737952157855034,1.0,0.6,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[11.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[4, 3, 0]",1.0,0.23159548516074815,1.0,0.2,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[15.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[2, 1, 3]",1.0,0.18383483091990152,0.8666666666666667,0.6,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[15.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[5, 4, 2]",1.0,0.12722723348997533,1.0,0.1,False,0,1
1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[16.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 4]","[1, 1, -1]",0.6666666666666666,0.01113374694250524,0.52,0.7,False,0,1
1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[21.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 21.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 4]","[1, 1, 1]",1.0,0.01173606033747395,0.68,0.1,False,0,1
1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[1.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 4]","[2, 0, 3]",1.0,0.05693107501914104,0.68,0.4,False,0,1
1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[15.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 4]","[2, 1, 1]",1.0,0.03177420717353622,1.0,0.3,False,0,1
1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[0.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 4]","[3, 2, 3]",1.0,0.027704608626663685,0.68,0.2,False,0,1
1820,"[6.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[0.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[4, 3, 2]",1.0,0.3080727035800616,0.6794871794871794,0.1,False,0,1
1820,"[6.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[3, 4, 4]",1.0,0.4942854469021161,0.8214285714285715,0.8,False,0,1
1820,"[6.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[0.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[4, 2, 3]",1.0,0.2909960982700189,0.7777777777777778,0.2,False,0,1
1820,"[6.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[0, 0, 3]",1.0,0.31663601100444794,0.9166666666666666,0.3,False,0,1
1820,"[6.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[0.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[3, 2, 2]",1.0,0.31368297586838406,0.5961538461538461,0.5,False,0,1
1836,"[0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[5.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","[3, 3, 3]","[1, 1, 3]",1.0,0.19747473982473215,1.0,0.1,False,0,1
1836,"[0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[11.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","[3, 3, 3]","[0, 1, 1]",1.0,0.21543916190663973,0.9333333333333332,0.3,False,0,1
1836,"[0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[20.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","Agent: 20.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","[3, 3, 3]","[5, 1, -1]",0.6666666666666666,0.011456569365691394,1.0,0.1,False,0,1
1836,"[0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[16.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","Agent: 16.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","[3, 3, 3]","[0, 2, 0]",1.0,0.11103017628192902,1.0,0.1,False,0,1
1836,"[0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[6.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","[3, 3, 3]","[0, 4, 1]",1.0,0.4529481486727794,0.7666666666666666,0.1,False,0,1
1948,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[20.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","Agent: 20.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","[1, 1, 4]","[1, 2, 2]",1.0,0.055751564912498,1.0,0.2,False,0,1
1948,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[1.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","Agent: 1.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","[1, 1, 4]",,1.0,1.0,1.0,1.0,1,0,0
1948,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[15.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","[1, 1, 4]","[2, 4, 4]",1.0,0.06960976372162501,1.0,0.2,False,0,1
1948,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[6.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","Agent: 6.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","[1, 1, 4]","[3, 3, -1]",0.6666666666666666,0.028105972800403833,1.0,0.2,False,0,1
1948,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[0.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","Agent: 0.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","[1, 1, 4]",,1.0,1.0,1.0,1.0,1,0,0
1978,"[5.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","Agent: 5.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[4, 0, 4]",1.0,0.28464795152346295,0.8333333333333334,0.7,False,0,1
1978,"[5.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[15.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","Agent: 5.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","Agent: 15.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[2, 1, 1]",1.0,0.04151024126137296,1.0,0.2,False,0,1
1978,"[5.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","Agent: 5.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[4, 2, 0]",1.0,0.08808023482561111,1.0,0.2,False,0,1
1978,"[5.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","Agent: 5.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[2, 0, 4]",1.0,0.42582179854313534,0.8333333333333334,0.5,False,0,1
1978,"[5.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","Agent: 5.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[4, 0, 4]",1.0,0.0907994012037913,1.0,0.5,False,0,1
2043,"[16.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[5.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","Agent: 5.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","[1, 0, 4]","[2, 3, 3]",1.0,0.029569636719922226,1.0,0.7,False,0,1
2043,"[16.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[15.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","[1, 0, 4]","[2, 3, 1]",1.0,0.24927985218043128,1.0,0.7,False,0,1
2043,"[16.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[15.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","[1, 0, 4]","[2, 4, 4]",1.0,0.0571038102110227,1.0,0.5,False,0,1
2043,"[16.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[15.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","[1, 0, 4]","[1, 2, 3]",1.0,0.2515930742956698,1.0,0.5,False,0,1
2043,"[16.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[15.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","[1, 0, 4]","[4, 2, 4]",1.0,0.06657765184839566,1.0,0.6,False,0,1
2087,"[11.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[6.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","Agent: 6.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","[1, 1, 4]","[3, 2, 0]",1.0,0.05127075593918562,1.0,0.2,False,0,1
2087,"[11.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","[1, 1, 4]","[3, 3, 2]",1.0,0.06014105832825104,1.0,0.3,False,0,1
2087,"[11.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","[1, 1, 4]","[3, 2, -1]",0.6666666666666666,0.040024996269494295,1.0,0.3,False,0,1
2087,"[11.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[16.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","Agent: 16.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","[1, 1, 4]","[1, 4, 5]",1.0,0.03935129436043402,1.0,0.1,False,0,1
2087,"[11.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[21.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","Agent: 21.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","[1, 1, 4]","[1, 4, 1]",1.0,0.04740548847864071,1.0,0.1,False,0,1
2114,"[11.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[21.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 21.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 0, 3]","[0, 1, 1]",1.0,0.09943005008002122,1.0,1.0,False,0,1
2114,"[11.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[21.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 21.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 0, 3]","[4, 0, 0]",1.0,0.14820022881031036,1.0,0.1,False,0,1
2114,"[11.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[0.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 0, 3]","[2, 3, 3]",1.0,0.15150890623529753,0.5,1.0,False,0,1
2114,"[11.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[1.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 0, 3]","[4, 3, 3]",1.0,0.24814623586523035,1.0,0.1,False,0,1
