,Agent,Monster,Tree2,Tree7,Tree12,Tree17,Tree22
1831,11.0,13.0,1.0,2.0,0.0,0.0,2.0
1832,16.0,18.0,2.0,2.0,1.0,0.0,2.0
1833,6.0,4.0,2.0,0.0,1.0,2.0,1.0
1834,11.0,23.0,1.0,1.0,1.0,2.0,2.0
1835,6.0,4.0,2.0,2.0,2.0,1.0,1.0
1836,16.0,19.0,1.0,0.0,2.0,0.0,2.0
1837,5.0,3.0,1.0,1.0,0.0,2.0,1.0
1838,5.0,3.0,1.0,2.0,2.0,1.0,2.0
1839,11.0,14.0,2.0,2.0,0.0,2.0,2.0
1840,11.0,13.0,2.0,1.0,0.0,2.0,1.0
1841,15.0,19.0,0.0,0.0,2.0,1.0,0.0
1842,1.0,3.0,0.0,2.0,0.0,0.0,1.0
1843,15.0,23.0,1.0,0.0,0.0,2.0,2.0
1844,6.0,8.0,1.0,0.0,2.0,1.0,1.0
1845,16.0,19.0,1.0,2.0,2.0,0.0,1.0
1846,1.0,4.0,0.0,2.0,2.0,2.0,2.0
1847,1.0,4.0,0.0,2.0,1.0,2.0,0.0
1848,11.0,13.0,1.0,1.0,0.0,1.0,2.0
1849,16.0,23.0,1.0,0.0,1.0,1.0,1.0
1850,6.0,4.0,1.0,2.0,2.0,1.0,2.0
1851,6.0,9.0,2.0,0.0,0.0,2.0,1.0
1852,11.0,13.0,0.0,2.0,0.0,1.0,2.0
1853,5.0,9.0,2.0,0.0,1.0,0.0,0.0
1854,21.0,23.0,0.0,2.0,1.0,2.0,0.0
1855,5.0,3.0,2.0,2.0,0.0,1.0,2.0
1856,16.0,23.0,1.0,1.0,2.0,0.0,1.0
1857,15.0,18.0,2.0,2.0,0.0,1.0,1.0
1858,6.0,9.0,2.0,0.0,0.0,1.0,0.0
1859,16.0,18.0,1.0,1.0,2.0,0.0,1.0
1860,1.0,3.0,0.0,1.0,2.0,1.0,1.0
1861,11.0,14.0,0.0,0.0,0.0,1.0,1.0
1862,16.0,23.0,0.0,2.0,2.0,1.0,0.0
1863,11.0,14.0,1.0,0.0,0.0,2.0,0.0
1864,6.0,9.0,1.0,0.0,0.0,0.0,1.0
1865,16.0,19.0,1.0,1.0,0.0,0.0,2.0
1866,6.0,8.0,0.0,0.0,0.0,0.0,1.0
1867,11.0,18.0,0.0,1.0,1.0,2.0,2.0
1868,16.0,18.0,2.0,2.0,1.0,0.0,0.0
1869,11.0,14.0,1.0,2.0,0.0,1.0,1.0
1870,5.0,3.0,0.0,1.0,1.0,2.0,0.0
1871,11.0,13.0,0.0,0.0,0.0,0.0,0.0
1872,11.0,9.0,1.0,1.0,1.0,0.0,1.0
1873,0.0,3.0,2.0,2.0,0.0,0.0,1.0
1874,6.0,8.0,2.0,0.0,2.0,2.0,2.0
1875,16.0,18.0,0.0,1.0,2.0,0.0,0.0
1876,6.0,8.0,2.0,0.0,2.0,2.0,1.0
1877,6.0,8.0,2.0,0.0,1.0,2.0,2.0
1878,1.0,3.0,0.0,2.0,1.0,0.0,2.0
1879,11.0,13.0,1.0,2.0,0.0,1.0,2.0
1880,11.0,8.0,0.0,2.0,1.0,0.0,0.0
1881,11.0,13.0,1.0,0.0,0.0,2.0,2.0
1882,5.0,3.0,2.0,0.0,0.0,1.0,0.0
1883,21.0,23.0,1.0,2.0,0.0,1.0,0.0
1884,11.0,13.0,2.0,1.0,0.0,0.0,0.0
1885,6.0,8.0,2.0,0.0,2.0,1.0,1.0
1886,16.0,19.0,2.0,2.0,2.0,0.0,1.0
1887,15.0,23.0,1.0,1.0,1.0,2.0,1.0
1888,1.0,4.0,0.0,0.0,1.0,2.0,2.0
1889,21.0,23.0,2.0,2.0,1.0,1.0,0.0
1890,6.0,3.0,0.0,1.0,1.0,1.0,0.0
1891,21.0,23.0,2.0,2.0,2.0,2.0,0.0
1892,5.0,8.0,2.0,1.0,0.0,2.0,2.0
1893,0.0,4.0,1.0,2.0,2.0,1.0,0.0
1894,6.0,8.0,0.0,0.0,1.0,2.0,1.0
1895,6.0,4.0,1.0,0.0,1.0,1.0,0.0
1896,20.0,23.0,0.0,0.0,1.0,2.0,0.0
1897,20.0,23.0,1.0,1.0,2.0,1.0,1.0
1898,1.0,3.0,0.0,0.0,1.0,1.0,2.0
1899,0.0,4.0,0.0,2.0,1.0,1.0,0.0
1900,0.0,4.0,1.0,1.0,0.0,1.0,1.0
1901,16.0,18.0,2.0,1.0,0.0,0.0,0.0
1902,5.0,8.0,0.0,0.0,2.0,1.0,1.0
1903,11.0,14.0,1.0,2.0,0.0,2.0,1.0
1904,1.0,4.0,0.0,1.0,0.0,2.0,0.0
1905,16.0,23.0,2.0,2.0,1.0,1.0,2.0
1906,5.0,4.0,2.0,2.0,0.0,1.0,2.0
1907,5.0,3.0,0.0,2.0,0.0,0.0,1.0
1908,15.0,19.0,2.0,0.0,0.0,0.0,1.0
1909,0.0,3.0,0.0,0.0,0.0,2.0,1.0
1910,16.0,18.0,1.0,2.0,2.0,0.0,0.0
1911,16.0,19.0,1.0,0.0,1.0,0.0,1.0
1912,16.0,23.0,0.0,2.0,2.0,1.0,1.0
1913,6.0,3.0,2.0,1.0,1.0,0.0,0.0
1914,6.0,3.0,0.0,1.0,2.0,2.0,1.0
1915,11.0,4.0,1.0,2.0,2.0,2.0,1.0
1916,11.0,14.0,2.0,1.0,0.0,2.0,1.0
1917,6.0,9.0,1.0,0.0,1.0,1.0,1.0
1918,11.0,13.0,2.0,0.0,0.0,2.0,1.0
1919,6.0,8.0,0.0,0.0,2.0,2.0,1.0
1920,1.0,4.0,0.0,1.0,2.0,1.0,1.0
1921,16.0,23.0,1.0,0.0,1.0,0.0,0.0
1922,11.0,14.0,2.0,1.0,0.0,0.0,2.0
1923,1.0,4.0,0.0,2.0,1.0,0.0,2.0
1924,0.0,3.0,1.0,2.0,2.0,0.0,2.0
1925,15.0,23.0,2.0,0.0,0.0,0.0,0.0
1926,16.0,19.0,1.0,1.0,1.0,0.0,1.0
1927,6.0,4.0,2.0,2.0,2.0,0.0,0.0
1928,6.0,8.0,2.0,0.0,2.0,1.0,2.0
1929,16.0,23.0,1.0,2.0,2.0,1.0,1.0
1930,6.0,9.0,0.0,0.0,2.0,2.0,1.0
1931,21.0,23.0,0.0,2.0,1.0,1.0,0.0
1932,21.0,23.0,2.0,1.0,1.0,2.0,0.0
1933,11.0,14.0,2.0,2.0,0.0,2.0,0.0
1934,6.0,9.0,0.0,0.0,2.0,0.0,2.0
1935,11.0,14.0,1.0,0.0,0.0,0.0,0.0
1936,1.0,3.0,0.0,2.0,0.0,1.0,1.0
1937,11.0,13.0,2.0,1.0,0.0,1.0,1.0
1938,16.0,19.0,0.0,1.0,1.0,0.0,1.0
1939,16.0,23.0,1.0,1.0,0.0,2.0,1.0
1940,1.0,4.0,0.0,2.0,1.0,2.0,1.0
1941,11.0,13.0,0.0,0.0,0.0,0.0,1.0
1942,20.0,23.0,1.0,1.0,0.0,0.0,1.0
1943,21.0,23.0,0.0,1.0,0.0,1.0,0.0
1944,6.0,3.0,2.0,0.0,0.0,2.0,1.0
1945,6.0,8.0,1.0,0.0,0.0,1.0,2.0
1946,6.0,9.0,1.0,0.0,1.0,1.0,0.0
1947,11.0,3.0,2.0,2.0,1.0,1.0,1.0
1948,6.0,8.0,2.0,0.0,1.0,0.0,1.0
1949,16.0,18.0,2.0,2.0,0.0,0.0,2.0
1950,11.0,13.0,2.0,2.0,0.0,0.0,0.0
1951,16.0,23.0,2.0,0.0,1.0,1.0,2.0
1952,6.0,8.0,0.0,0.0,1.0,2.0,0.0
1953,20.0,23.0,1.0,2.0,2.0,2.0,0.0
1954,1.0,4.0,0.0,1.0,1.0,1.0,1.0
1955,21.0,23.0,1.0,2.0,1.0,0.0,0.0
1956,6.0,8.0,2.0,0.0,0.0,1.0,1.0
1957,16.0,23.0,1.0,1.0,2.0,2.0,2.0
1958,0.0,4.0,0.0,1.0,1.0,2.0,1.0
1959,6.0,9.0,0.0,0.0,1.0,2.0,0.0
1960,6.0,8.0,1.0,0.0,2.0,2.0,2.0
1961,1.0,4.0,0.0,0.0,1.0,1.0,1.0
1962,16.0,19.0,2.0,1.0,1.0,0.0,1.0
1963,21.0,23.0,0.0,2.0,2.0,1.0,0.0
1964,6.0,3.0,2.0,1.0,2.0,2.0,1.0
1965,16.0,19.0,2.0,1.0,2.0,0.0,2.0
1966,5.0,3.0,1.0,1.0,2.0,0.0,0.0
1967,1.0,3.0,0.0,0.0,2.0,0.0,2.0
1968,11.0,14.0,2.0,2.0,0.0,2.0,1.0
1969,11.0,13.0,1.0,1.0,0.0,0.0,1.0
1970,16.0,18.0,1.0,1.0,0.0,0.0,2.0
1971,1.0,3.0,0.0,1.0,2.0,2.0,1.0
1972,11.0,14.0,1.0,1.0,0.0,1.0,1.0
1973,16.0,18.0,2.0,2.0,2.0,0.0,1.0
1974,21.0,23.0,2.0,2.0,1.0,2.0,0.0
1975,15.0,18.0,2.0,2.0,1.0,0.0,0.0
1976,16.0,18.0,0.0,2.0,1.0,0.0,2.0
1977,11.0,4.0,2.0,2.0,2.0,1.0,0.0
1978,11.0,13.0,2.0,0.0,0.0,2.0,2.0
1979,1.0,3.0,0.0,2.0,1.0,2.0,0.0
1980,6.0,9.0,1.0,0.0,2.0,1.0,1.0
1981,15.0,23.0,1.0,0.0,2.0,0.0,0.0
1982,1.0,3.0,0.0,2.0,2.0,1.0,0.0
1983,5.0,8.0,0.0,2.0,0.0,2.0,1.0
1984,0.0,3.0,2.0,0.0,2.0,2.0,2.0
1985,20.0,23.0,2.0,0.0,1.0,0.0,2.0
1986,6.0,9.0,0.0,0.0,2.0,1.0,1.0
1987,21.0,23.0,0.0,1.0,1.0,1.0,0.0
1988,6.0,4.0,2.0,0.0,0.0,2.0,2.0
1989,6.0,3.0,2.0,1.0,1.0,1.0,2.0
1990,16.0,23.0,2.0,1.0,0.0,0.0,0.0
1991,15.0,23.0,2.0,2.0,0.0,2.0,1.0
1992,11.0,13.0,0.0,2.0,0.0,2.0,2.0
1993,16.0,19.0,2.0,1.0,1.0,0.0,2.0
1994,16.0,18.0,1.0,0.0,1.0,0.0,1.0
1995,16.0,23.0,2.0,1.0,2.0,0.0,2.0
1996,6.0,9.0,2.0,0.0,2.0,0.0,0.0
1997,16.0,18.0,1.0,1.0,2.0,0.0,0.0
1998,16.0,18.0,0.0,1.0,2.0,0.0,2.0
1999,0.0,4.0,2.0,2.0,0.0,2.0,2.0
2000,6.0,4.0,2.0,1.0,1.0,0.0,1.0
2001,21.0,23.0,0.0,0.0,0.0,0.0,0.0
2002,6.0,9.0,0.0,0.0,0.0,2.0,1.0
2003,11.0,13.0,1.0,0.0,0.0,0.0,1.0
2004,21.0,23.0,0.0,2.0,0.0,1.0,0.0
2005,16.0,19.0,2.0,2.0,2.0,0.0,0.0
2006,11.0,13.0,2.0,1.0,0.0,0.0,2.0
2007,11.0,13.0,1.0,0.0,0.0,2.0,1.0
2008,16.0,18.0,0.0,1.0,1.0,0.0,0.0
2009,11.0,13.0,2.0,2.0,0.0,2.0,0.0
2010,11.0,14.0,0.0,1.0,0.0,1.0,2.0
2011,16.0,19.0,2.0,1.0,0.0,0.0,1.0
2012,5.0,9.0,2.0,2.0,1.0,2.0,2.0
2013,6.0,8.0,0.0,0.0,0.0,2.0,1.0
2014,1.0,3.0,0.0,2.0,1.0,2.0,2.0
2015,11.0,14.0,0.0,1.0,0.0,1.0,0.0
2016,1.0,3.0,0.0,2.0,2.0,1.0,1.0
2017,21.0,23.0,1.0,1.0,2.0,0.0,0.0
2018,1.0,4.0,0.0,0.0,2.0,1.0,1.0
2019,16.0,18.0,0.0,1.0,1.0,0.0,2.0
2020,16.0,18.0,0.0,2.0,1.0,0.0,1.0
2021,5.0,9.0,0.0,0.0,0.0,1.0,2.0
2022,6.0,3.0,1.0,2.0,2.0,2.0,2.0
2023,11.0,13.0,2.0,1.0,0.0,1.0,2.0
2024,6.0,8.0,1.0,0.0,0.0,1.0,1.0
2025,6.0,3.0,2.0,2.0,0.0,1.0,0.0
2026,11.0,8.0,1.0,1.0,2.0,2.0,2.0
2027,16.0,18.0,2.0,0.0,0.0,0.0,2.0
2028,11.0,19.0,2.0,1.0,1.0,2.0,1.0
2029,11.0,9.0,2.0,1.0,2.0,1.0,1.0
2030,1.0,3.0,0.0,0.0,2.0,2.0,1.0
2031,6.0,8.0,1.0,0.0,0.0,0.0,0.0
2032,1.0,3.0,0.0,2.0,0.0,2.0,1.0
2033,21.0,23.0,2.0,1.0,1.0,0.0,0.0
2034,5.0,9.0,2.0,2.0,2.0,1.0,0.0
2035,11.0,13.0,0.0,2.0,0.0,0.0,1.0
2036,16.0,19.0,0.0,0.0,1.0,0.0,2.0
2037,5.0,9.0,2.0,1.0,2.0,0.0,2.0
2038,11.0,14.0,0.0,1.0,0.0,0.0,2.0
2039,16.0,18.0,0.0,2.0,0.0,0.0,2.0
2040,5.0,8.0,1.0,0.0,2.0,0.0,1.0
2041,5.0,4.0,1.0,0.0,2.0,0.0,2.0
2042,1.0,4.0,0.0,0.0,1.0,0.0,1.0
2043,1.0,4.0,0.0,1.0,2.0,0.0,1.0
2044,11.0,8.0,2.0,2.0,2.0,1.0,2.0
2045,1.0,4.0,0.0,1.0,1.0,0.0,2.0
2046,1.0,3.0,0.0,1.0,2.0,2.0,0.0
2047,11.0,13.0,2.0,2.0,0.0,2.0,1.0
2048,11.0,18.0,1.0,1.0,2.0,2.0,1.0
2049,6.0,4.0,2.0,1.0,2.0,1.0,0.0
2050,16.0,18.0,0.0,2.0,2.0,0.0,1.0
2051,16.0,19.0,1.0,1.0,2.0,0.0,1.0
2052,15.0,23.0,2.0,2.0,0.0,0.0,0.0
2053,15.0,18.0,1.0,0.0,0.0,1.0,2.0
2054,5.0,3.0,2.0,2.0,2.0,2.0,0.0
2055,16.0,18.0,1.0,2.0,1.0,0.0,1.0
2056,6.0,3.0,2.0,2.0,0.0,2.0,1.0
2057,16.0,19.0,1.0,0.0,1.0,0.0,0.0
2058,1.0,4.0,0.0,1.0,1.0,2.0,1.0
2059,1.0,3.0,0.0,1.0,0.0,0.0,0.0
2060,20.0,23.0,1.0,1.0,2.0,1.0,0.0
2061,16.0,18.0,2.0,1.0,1.0,0.0,0.0
2062,6.0,3.0,2.0,1.0,0.0,1.0,1.0
2063,0.0,4.0,1.0,1.0,1.0,0.0,1.0
2064,6.0,8.0,0.0,0.0,0.0,2.0,0.0
2065,15.0,18.0,1.0,2.0,2.0,2.0,1.0
2066,11.0,13.0,2.0,1.0,0.0,0.0,1.0
2067,1.0,4.0,0.0,1.0,2.0,2.0,2.0
2068,21.0,23.0,1.0,0.0,0.0,2.0,0.0
2069,1.0,3.0,0.0,1.0,2.0,1.0,0.0
2070,6.0,9.0,0.0,0.0,1.0,2.0,1.0
2071,15.0,23.0,1.0,1.0,1.0,1.0,1.0
2072,6.0,8.0,1.0,0.0,1.0,0.0,1.0
2073,5.0,4.0,1.0,1.0,0.0,1.0,1.0
2074,6.0,4.0,1.0,2.0,2.0,0.0,1.0
2075,11.0,13.0,2.0,0.0,0.0,0.0,1.0
2076,6.0,8.0,1.0,0.0,0.0,0.0,2.0
2077,11.0,13.0,1.0,2.0,0.0,1.0,0.0
2078,11.0,13.0,1.0,1.0,0.0,0.0,2.0
2079,11.0,9.0,0.0,2.0,2.0,2.0,1.0
2080,11.0,19.0,2.0,2.0,1.0,2.0,1.0
2081,15.0,23.0,2.0,0.0,1.0,1.0,2.0
2082,6.0,4.0,0.0,0.0,1.0,1.0,1.0
2083,16.0,23.0,2.0,2.0,0.0,1.0,2.0
2084,1.0,3.0,2.0,0.0,0.0,2.0,2.0
2085,11.0,9.0,1.0,2.0,1.0,0.0,2.0
2086,6.0,3.0,0.0,2.0,2.0,2.0,2.0
2087,0.0,3.0,2.0,1.0,0.0,1.0,0.0
2088,15.0,18.0,2.0,0.0,0.0,1.0,1.0
2089,11.0,9.0,2.0,2.0,1.0,2.0,0.0
2090,6.0,9.0,1.0,1.0,1.0,0.0,2.0
2091,11.0,13.0,1.0,1.0,1.0,0.0,1.0
2092,1.0,3.0,1.0,2.0,0.0,2.0,2.0
2093,1.0,3.0,1.0,1.0,1.0,1.0,2.0
2094,6.0,4.0,0.0,2.0,0.0,2.0,1.0
2095,11.0,13.0,0.0,1.0,1.0,0.0,2.0
2096,11.0,4.0,1.0,1.0,2.0,2.0,1.0
2097,11.0,13.0,0.0,1.0,1.0,1.0,2.0
2098,1.0,3.0,2.0,1.0,2.0,2.0,1.0
2099,15.0,19.0,0.0,0.0,1.0,2.0,0.0
2100,16.0,18.0,1.0,2.0,1.0,2.0,1.0
2101,5.0,3.0,2.0,0.0,2.0,1.0,0.0
2102,5.0,4.0,0.0,2.0,1.0,1.0,0.0
2103,15.0,19.0,2.0,0.0,1.0,1.0,2.0
2104,11.0,9.0,1.0,2.0,1.0,1.0,2.0
2105,16.0,23.0,0.0,1.0,0.0,2.0,2.0
2106,11.0,18.0,2.0,1.0,0.0,2.0,2.0
2107,6.0,4.0,1.0,2.0,1.0,0.0,2.0
2108,11.0,8.0,1.0,2.0,2.0,0.0,2.0
2109,5.0,4.0,2.0,1.0,0.0,1.0,0.0
2110,11.0,14.0,1.0,2.0,2.0,0.0,1.0
2111,1.0,4.0,2.0,2.0,2.0,0.0,0.0
2112,6.0,8.0,0.0,1.0,1.0,2.0,1.0
2113,11.0,14.0,1.0,1.0,2.0,0.0,1.0
2114,16.0,18.0,1.0,0.0,1.0,1.0,1.0
2115,0.0,3.0,1.0,1.0,2.0,1.0,2.0
2116,6.0,9.0,0.0,1.0,1.0,2.0,0.0
2117,5.0,4.0,0.0,1.0,2.0,2.0,2.0
2118,11.0,9.0,0.0,1.0,1.0,2.0,2.0
2119,16.0,19.0,1.0,2.0,2.0,2.0,1.0
2120,15.0,23.0,2.0,2.0,0.0,1.0,1.0
2121,6.0,8.0,0.0,1.0,1.0,0.0,0.0
2122,15.0,23.0,2.0,1.0,0.0,0.0,0.0
2123,6.0,9.0,2.0,2.0,2.0,1.0,1.0
2124,1.0,4.0,1.0,1.0,1.0,2.0,1.0
2125,16.0,23.0,1.0,2.0,2.0,1.0,2.0
2126,6.0,8.0,0.0,1.0,2.0,1.0,0.0
2127,16.0,19.0,2.0,1.0,1.0,2.0,2.0
2128,6.0,4.0,0.0,0.0,2.0,2.0,0.0
2129,6.0,3.0,2.0,2.0,2.0,1.0,1.0
2130,1.0,4.0,1.0,1.0,2.0,1.0,2.0
2131,16.0,23.0,0.0,2.0,0.0,0.0,1.0
2132,11.0,14.0,1.0,0.0,1.0,0.0,2.0
2133,16.0,18.0,0.0,1.0,2.0,1.0,0.0
2134,5.0,8.0,2.0,1.0,1.0,0.0,2.0
2135,11.0,23.0,0.0,2.0,2.0,0.0,2.0
2136,11.0,18.0,1.0,0.0,1.0,2.0,1.0
2137,16.0,18.0,2.0,0.0,1.0,2.0,0.0
2138,5.0,4.0,1.0,2.0,2.0,2.0,2.0
2139,6.0,3.0,1.0,1.0,2.0,1.0,2.0
2140,21.0,23.0,1.0,2.0,2.0,1.0,1.0
2141,6.0,3.0,2.0,1.0,0.0,2.0,2.0
2142,6.0,4.0,1.0,1.0,2.0,0.0,2.0
2143,15.0,23.0,0.0,0.0,2.0,1.0,1.0
2144,6.0,8.0,1.0,2.0,2.0,2.0,0.0
2145,1.0,3.0,1.0,0.0,2.0,0.0,2.0
2146,5.0,3.0,2.0,2.0,2.0,2.0,1.0
2147,16.0,23.0,0.0,1.0,0.0,1.0,1.0
2148,16.0,23.0,1.0,2.0,0.0,0.0,2.0
2149,15.0,23.0,2.0,0.0,1.0,2.0,2.0
2150,6.0,9.0,2.0,2.0,1.0,2.0,1.0
2151,11.0,8.0,2.0,2.0,1.0,1.0,2.0
2152,0.0,3.0,2.0,2.0,0.0,0.0,1.0
2153,6.0,3.0,2.0,1.0,0.0,1.0,2.0
2154,11.0,14.0,1.0,1.0,1.0,1.0,1.0
2155,11.0,14.0,0.0,1.0,2.0,2.0,1.0
2156,16.0,18.0,1.0,1.0,2.0,1.0,0.0
2157,15.0,18.0,2.0,0.0,0.0,1.0,2.0
2158,16.0,18.0,0.0,1.0,1.0,1.0,2.0
2159,6.0,8.0,1.0,2.0,1.0,1.0,2.0
2160,6.0,8.0,2.0,1.0,2.0,1.0,2.0
2161,5.0,3.0,0.0,1.0,1.0,0.0,0.0
2162,5.0,4.0,1.0,1.0,1.0,0.0,2.0
2163,11.0,14.0,1.0,1.0,2.0,2.0,1.0
2164,5.0,4.0,1.0,1.0,0.0,2.0,0.0
2165,6.0,8.0,0.0,2.0,1.0,1.0,2.0
2166,21.0,23.0,2.0,1.0,2.0,0.0,1.0
2167,11.0,13.0,1.0,1.0,2.0,0.0,2.0
2168,11.0,14.0,2.0,0.0,1.0,0.0,1.0
2169,16.0,19.0,2.0,0.0,0.0,1.0,0.0
2170,0.0,3.0,2.0,0.0,1.0,1.0,2.0
2171,1.0,3.0,2.0,1.0,1.0,0.0,2.0
2172,6.0,4.0,0.0,1.0,2.0,2.0,1.0
2173,16.0,19.0,2.0,2.0,1.0,1.0,0.0
2174,6.0,9.0,2.0,2.0,2.0,2.0,1.0
2175,15.0,18.0,0.0,0.0,2.0,2.0,2.0
2176,21.0,23.0,0.0,2.0,2.0,2.0,2.0
2177,16.0,18.0,0.0,2.0,0.0,1.0,1.0
2178,11.0,14.0,2.0,2.0,1.0,1.0,1.0
2179,0.0,4.0,1.0,0.0,1.0,2.0,1.0
2180,15.0,23.0,1.0,2.0,1.0,2.0,2.0
2181,1.0,4.0,2.0,2.0,1.0,0.0,2.0
2182,6.0,4.0,2.0,0.0,2.0,1.0,2.0
2183,5.0,4.0,0.0,1.0,0.0,2.0,0.0
2184,5.0,4.0,0.0,1.0,1.0,1.0,2.0
2185,5.0,4.0,1.0,1.0,2.0,1.0,2.0
2186,16.0,18.0,1.0,2.0,1.0,2.0,0.0
2187,15.0,19.0,0.0,2.0,1.0,1.0,2.0
2188,21.0,23.0,0.0,1.0,1.0,0.0,1.0
2189,11.0,8.0,2.0,1.0,2.0,2.0,2.0
2190,16.0,19.0,1.0,2.0,2.0,1.0,1.0
2191,11.0,14.0,0.0,1.0,2.0,0.0,1.0
2192,11.0,8.0,2.0,1.0,1.0,2.0,1.0
2193,5.0,3.0,2.0,1.0,2.0,1.0,0.0
2194,6.0,8.0,1.0,2.0,1.0,2.0,1.0
2195,6.0,8.0,2.0,2.0,1.0,0.0,2.0
2196,21.0,23.0,1.0,0.0,2.0,1.0,2.0
2197,21.0,23.0,0.0,1.0,2.0,0.0,1.0
2198,11.0,18.0,1.0,1.0,2.0,2.0,0.0
2199,15.0,19.0,2.0,2.0,1.0,1.0,2.0
2200,11.0,4.0,2.0,0.0,1.0,0.0,2.0
2201,16.0,18.0,2.0,0.0,0.0,2.0,2.0
2202,11.0,9.0,0.0,2.0,0.0,0.0,1.0
2203,6.0,9.0,1.0,1.0,2.0,0.0,1.0
2204,6.0,4.0,1.0,1.0,2.0,0.0,1.0
2205,1.0,4.0,2.0,1.0,0.0,1.0,1.0
2206,16.0,23.0,0.0,0.0,2.0,2.0,2.0
2207,15.0,23.0,1.0,2.0,2.0,2.0,0.0
2208,1.0,4.0,2.0,0.0,0.0,0.0,1.0
2209,11.0,14.0,0.0,1.0,1.0,0.0,1.0
2210,15.0,19.0,0.0,1.0,2.0,1.0,0.0
2211,16.0,23.0,2.0,0.0,1.0,1.0,2.0
2212,16.0,23.0,1.0,1.0,2.0,2.0,2.0
2213,21.0,23.0,0.0,1.0,2.0,1.0,2.0
2214,16.0,19.0,1.0,2.0,1.0,1.0,0.0
2215,15.0,23.0,1.0,1.0,2.0,2.0,0.0
2216,6.0,8.0,2.0,2.0,1.0,1.0,0.0
2217,16.0,19.0,1.0,2.0,1.0,2.0,2.0
2218,15.0,23.0,0.0,1.0,1.0,0.0,1.0
2219,1.0,4.0,2.0,2.0,1.0,2.0,0.0
2220,6.0,4.0,2.0,0.0,1.0,2.0,2.0
2221,5.0,8.0,2.0,2.0,1.0,1.0,1.0
2222,6.0,3.0,2.0,0.0,1.0,0.0,2.0
2223,6.0,8.0,2.0,1.0,2.0,0.0,1.0
2224,16.0,19.0,0.0,0.0,1.0,1.0,2.0
2225,0.0,4.0,1.0,2.0,1.0,1.0,2.0
2226,11.0,3.0,2.0,2.0,1.0,1.0,1.0
2227,11.0,8.0,0.0,2.0,2.0,1.0,1.0
2228,16.0,19.0,2.0,0.0,0.0,2.0,0.0
2229,0.0,3.0,1.0,2.0,1.0,2.0,0.0
2230,11.0,14.0,2.0,1.0,2.0,2.0,1.0
2231,11.0,8.0,1.0,2.0,1.0,0.0,0.0
2232,6.0,9.0,0.0,1.0,1.0,0.0,2.0
2233,11.0,9.0,2.0,2.0,1.0,0.0,2.0
2234,5.0,9.0,0.0,2.0,1.0,2.0,2.0
2235,6.0,8.0,2.0,2.0,2.0,1.0,1.0
2236,16.0,18.0,2.0,2.0,2.0,2.0,1.0
2237,1.0,4.0,1.0,0.0,1.0,2.0,1.0
2238,16.0,19.0,2.0,2.0,1.0,2.0,2.0
2239,16.0,19.0,1.0,2.0,2.0,1.0,2.0
2240,6.0,4.0,0.0,0.0,1.0,1.0,2.0
2241,16.0,19.0,1.0,1.0,1.0,2.0,1.0
2242,6.0,3.0,2.0,2.0,1.0,2.0,0.0
2243,6.0,4.0,0.0,2.0,1.0,1.0,1.0
2244,6.0,9.0,0.0,2.0,1.0,0.0,1.0
2245,16.0,19.0,2.0,0.0,0.0,1.0,2.0
2246,16.0,19.0,2.0,2.0,2.0,1.0,2.0
2247,6.0,9.0,2.0,2.0,2.0,0.0,0.0
2248,1.0,3.0,2.0,2.0,1.0,2.0,2.0
2249,5.0,3.0,1.0,1.0,2.0,1.0,0.0
2250,15.0,23.0,0.0,1.0,2.0,0.0,1.0
2251,11.0,9.0,0.0,2.0,2.0,0.0,2.0
2252,16.0,23.0,0.0,2.0,0.0,0.0,0.0
2253,15.0,23.0,2.0,1.0,0.0,1.0,0.0
2254,16.0,23.0,1.0,2.0,1.0,1.0,0.0
2255,6.0,9.0,2.0,2.0,0.0,0.0,0.0
2256,16.0,19.0,1.0,1.0,2.0,2.0,1.0
2257,6.0,3.0,2.0,0.0,0.0,1.0,2.0
2258,6.0,8.0,2.0,2.0,2.0,0.0,0.0
2259,6.0,3.0,2.0,1.0,2.0,0.0,2.0
2260,6.0,3.0,1.0,2.0,0.0,1.0,2.0
2261,15.0,23.0,1.0,1.0,0.0,1.0,2.0
2262,6.0,9.0,2.0,2.0,1.0,1.0,2.0
2263,6.0,9.0,0.0,2.0,2.0,2.0,0.0
2264,16.0,23.0,1.0,1.0,0.0,0.0,2.0
2265,1.0,4.0,2.0,1.0,2.0,0.0,2.0
2266,6.0,4.0,2.0,1.0,0.0,2.0,0.0
2267,6.0,4.0,1.0,2.0,1.0,0.0,1.0
2268,6.0,9.0,2.0,1.0,0.0,1.0,2.0
2269,11.0,8.0,1.0,2.0,2.0,1.0,1.0
2270,6.0,9.0,0.0,2.0,2.0,2.0,2.0
2271,11.0,13.0,0.0,0.0,2.0,0.0,1.0
2272,15.0,19.0,1.0,1.0,0.0,2.0,1.0
2273,1.0,3.0,1.0,2.0,0.0,1.0,0.0
2274,16.0,19.0,0.0,2.0,0.0,1.0,0.0
2275,11.0,13.0,2.0,2.0,2.0,1.0,0.0
2276,1.0,3.0,1.0,0.0,1.0,1.0,0.0
2277,6.0,9.0,2.0,1.0,0.0,0.0,1.0
2278,16.0,19.0,2.0,2.0,1.0,1.0,1.0
2279,6.0,9.0,1.0,1.0,2.0,2.0,0.0
2280,20.0,23.0,2.0,2.0,2.0,2.0,2.0
